443,1074143,4
443,1929487,4
443,886452,5
443,2110110,3
443,2363481,3
443,467910,2
443,2569992,4
443,710801,4
443,438189,4
443,876697,4
443,1796422,4
443,2121285,3
443,1488177,4
443,1796217,5
443,1843135,3
443,724224,4
443,496699,5
443,883478,3
443,850882,4
443,817851,3
443,312299,4
443,443193,4
443,401707,2
443,2457710,5
443,2001820,4
443,269689,2
443,1590697,5
443,209041,3
443,247940,3
443,1562015,5
443,1599873,4
443,1709921,3
443,1167572,3
443,1030857,1
443,2330565,5
443,627312,5
443,2524846,4
443,1997103,4
443,1402114,4
443,496887,4
443,40563,4
443,1206842,5
443,1693122,4
443,1664146,4
443,1972040,3
443,2294328,5
443,1236413,4
443,1211787,3
443,1850088,4
443,1369550,5
443,679394,4
443,1662714,4
443,1932785,2
443,180030,5
443,2067896,5
443,1731346,4
443,882429,5
443,478176,5
443,1925985,4
443,1315654,3
443,631404,5
443,339560,5
443,1838912,3
443,1851033,5
443,1621546,3
443,1354470,5
443,1320959,4
443,2266068,3
443,299218,3
443,383702,1
443,852097,4
443,2648287,4
443,1056435,4
443,1840368,4
443,2209618,4
443,2100210,4
443,71605,4
443,1659478,4
443,2291614,4
443,974402,4
443,671020,3
443,283675,3
443,1638551,5
443,131752,4
443,33609,4
443,2315038,1
443,2174151,5
443,1361618,5
443,910404,4
443,1885718,4
443,739683,4
443,931877,4
443,1427380,4
443,430459,1
443,697601,4
443,1681172,4
443,98179,3
443,1957071,4
443,2551806,4
443,133707,4
443,1155404,3
443,2636960,3
443,563019,4
443,277916,4
443,1244918,4
443,629383,2
443,1539730,4
443,1013696,4
443,1347991,4
443,1005202,4
443,1858421,5
443,428465,2
443,1551312,5
443,357482,4
443,1455504,4
443,1873377,4
443,981504,5
443,410857,3
443,1918316,3
443,2355630,5
443,190474,4
443,491766,4
443,911164,4
443,475797,5
443,2550838,2
443,1101438,3
443,2534367,4
443,830370,4
443,186946,5
443,2600419,3
443,385268,3
443,76963,2
443,956874,5
443,544808,5
443,2170930,1
443,1944765,5
443,2527376,4
443,199530,4
443,2171718,3
443,1251664,3
443,466192,5
443,1993625,4
443,1637405,3
443,1102045,3
443,554840,3
443,921528,4
443,831103,4
443,20392,4
443,291477,3
443,1455730,4
443,125713,3
443,1896825,4
443,908662,4
443,10947,3
443,1503604,3
443,1435361,5
443,489458,5
443,294330,3
443,358452,4
443,109124,5
443,1259310,5
443,827713,3
443,578263,4
443,1103080,5
443,486255,4
443,1780876,5
443,2003824,5
443,2059620,3
443,1529500,3
443,1494162,4
443,113694,5
443,1232582,1
443,1979650,1
443,2015481,5
443,386474,3
443,259497,4
443,500648,4
443,82457,3
443,1860339,4
443,1131614,4
443,1055699,4
443,2347565,4
443,727175,3
443,2035299,3
443,2311049,5
443,599145,4
443,2428259,5
443,2457857,5
443,2398509,3
443,858814,4
443,799286,4
443,1132940,4
443,266172,4
443,1343309,3
443,1751572,3
443,2437901,4
443,1930587,4
443,415672,4
443,2619814,3
443,1883721,4
443,1749925,4
443,1314869,3
443,211782,5
443,1098431,2
443,2246410,4
443,1323848,3
443,2079932,4
443,873056,4
443,2349412,3
443,2598730,4
443,117193,4
443,850652,4
443,2244589,3
443,2275545,3
443,2085110,4
443,2220239,3
443,1200886,3
443,848872,3
443,482067,4
443,2219926,4
443,1761229,4
443,1392228,5
443,1203646,5
443,2230416,4
443,2032944,5
443,1941368,2
443,1041295,4
443,1566134,4
443,2004274,3
443,1556647,3
443,103141,4
443,1611449,4
443,1707460,4
443,1703879,2
443,1913696,3
443,1758770,5
443,1759205,5
443,1118819,4
443,2186409,5
443,106981,5
443,460446,5
443,2333714,5
443,1710237,5
443,1585794,2
443,930968,4
443,671071,3
443,1036991,3
443,1216755,3
443,555509,5
443,2540418,2
443,339837,5
443,829701,4
443,711569,3
443,2178924,5
443,1191566,3
443,2217988,3
443,1988492,3
443,1605580,4
443,779635,3
443,1739284,5
443,138391,3
443,1433307,3
443,1315285,4
443,1476005,5
443,598790,5
443,521082,5
443,2065106,4
443,334051,5
443,1263404,4
443,756558,4
443,221882,4
443,1083252,4
443,2389101,4
443,2466475,2
443,1880844,5
443,2331696,3
443,493587,3
443,2536362,2
443,77182,3
443,1834374,4
443,2471125,4
443,1697790,3
443,1267586,3
443,474539,4
443,703996,3
443,962342,5
443,1685089,4
443,1648404,4
443,2582384,4
443,2035777,4
443,2237185,4
443,1295700,4
443,1926750,4
443,892545,3
443,859734,5
443,2388250,3
443,1166912,2
443,272854,4
443,1401487,4
443,1100863,3
443,1849541,3
443,1217193,3
443,2089742,4
443,285324,5
443,826049,4
443,1395849,1
443,1374884,3
443,804656,4
443,2497731,4
443,2507129,5
443,1412898,1
443,1419128,4
443,63858,3
443,974823,3
443,1779180,5
443,226010,4
443,491293,4
443,2119724,4
443,1457974,3
443,123097,5
443,2115962,5
443,2567279,2
443,782611,2
443,859826,4
443,2587117,5
443,1746482,5
443,786695,4
443,2246826,4
443,1187113,4
443,1420765,5
443,1696241,4
443,1462806,4
443,2199270,3
443,2024858,4
443,1409728,3
443,1172719,4
443,1232408,5
443,292205,5
443,1026162,3
443,593225,4
443,1606561,5
443,982829,4
443,1190158,1
443,488350,4
443,1011918,4
443,1927527,5
443,2136742,2
443,2173078,5
443,853491,2
443,2385173,4
443,915726,5
443,2613756,4
443,67749,4
443,1475790,4
443,2627087,3
443,1155747,2
443,1605122,5
443,409290,5
443,343712,5
443,1740800,5
443,1789382,4
443,2094693,3
443,1042795,2
443,2346813,4
443,2012686,4
443,423607,5
443,187322,3
443,2143903,4
443,2361606,5
443,1970006,4
443,1180066,4
443,1444271,4
443,2077168,5
443,1003143,4
443,2247785,5
443,192889,2
443,736671,5
443,1142278,4
443,2130480,4
443,367344,4
443,87448,5
443,2630337,5
443,1196022,4
443,527134,4
443,2518972,5
443,355612,5
443,1157288,3
443,2439493,1
443,2544430,4
443,1047830,4
443,765860,4
443,1739296,4
443,198743,4
443,2031917,4
443,2452476,4
443,1096917,5
443,2019396,4
443,530789,5
443,14728,4
443,2308155,4
443,1014989,5
443,212329,4
443,1365516,4
443,2137112,3
443,180858,5
443,2648212,1
443,1964514,4
443,2000681,4
443,1022657,4
443,640464,3
443,985688,5
443,2280493,4
443,2145072,5
443,1054542,4
443,1315696,3
443,170758,3
443,433661,3
443,286470,4
443,1142880,5
443,2495043,3
443,1356923,3
443,79799,3
443,2471102,5
443,1068821,3
443,19117,3
443,471064,4
443,332086,3
443,722394,5
443,407828,4
443,1163948,4
443,535671,5
443,862850,4
443,1151461,4
443,2267431,4
443,1220571,4
443,1367949,3
443,1669517,4
443,2601604,3
443,1007945,3
443,1083688,4
443,1252571,2
443,8121,4
443,151200,4
443,1386457,4
443,192869,5
443,2100741,5
443,97578,3
443,307320,4
443,1395967,5
443,1517408,5
443,1866424,5
443,526568,1
443,2400569,4
443,1952860,5
443,2055733,5
443,420266,4
443,1296705,4
443,1062260,5
443,1476006,4
443,2432658,4
443,2638015,4
443,1836358,3
443,2095835,4
443,1181788,5
443,1078893,4
443,1698770,4
443,2511101,2
443,1443700,3
443,198609,5
443,867295,4
443,308088,3
443,1684232,3
443,517358,4
443,2421368,3
443,1539617,5
443,301889,4
443,1635850,4
443,356664,5
443,2117562,5
443,2090060,3
443,2040306,3
443,1090771,5
443,1310071,1
443,1755612,4
443,1514087,4
443,20217,3
443,1417907,5
443,996306,2
443,497052,4
443,349285,4
443,204537,2
443,874065,3
443,1509078,4
443,627503,3
443,1891825,3
443,551743,4
443,2421852,3
443,2593783,4
443,2183130,4
443,2478643,4
443,1233831,4
443,1987569,4
443,2415589,3
443,2396772,4
443,554932,4
443,320708,5
443,1183223,4
443,1452127,4
443,2507646,4
443,2054694,5
443,2069473,3
443,1846674,4
443,1691090,4
443,1630842,5
443,1918206,5
443,1514999,3
443,2551462,3
443,2526250,3
443,2615184,4
443,2577758,4
443,1582769,4
443,2053984,4
443,2227565,4
443,2315679,4
443,1630419,5
443,1892264,5
443,1975315,3
443,283559,3
443,1395254,4
443,2507392,4
443,328674,5
443,1500625,5
443,598373,4
443,1397103,3
443,2018515,3
443,452919,3
443,2114260,3
443,1517061,2
443,1470890,2
443,1116080,3
443,1934347,3
443,1545709,4
443,825497,4
443,1682385,5
443,1007577,4
443,1844991,3
443,474410,4
443,833381,4
443,1890591,3
443,276182,4
443,928481,3
443,1806991,4
443,477782,2
443,694599,3
443,271419,4
443,2627394,4
443,1066018,4
443,1676941,4
443,1467708,1
443,2066458,4
443,1241521,5
443,2484562,3
443,238740,4
443,2408422,5
443,768309,4
443,2024295,4
443,2142281,5
443,334563,2
443,2389750,4
443,1551945,2
443,871698,3
443,2180836,4
443,2297858,5
443,18739,4
443,1510334,5
443,464621,4
443,2322463,4
443,453935,2
443,511458,5
443,2522919,3
443,2546942,4
443,1182116,3
443,1825128,3
443,1041555,5
443,1574503,5
443,2087189,3
443,124342,5
443,2420893,5
443,1386053,3
443,1689598,4
443,33696,4
443,2398075,4
443,922459,5
443,247797,3
443,844558,5
443,1159376,4
443,1225643,3
443,1182686,5
443,2455340,3
443,2411855,4
443,2371479,4
443,1229969,5
443,2493079,5
443,2523609,5
443,525168,5
443,965528,3
443,1352800,3
443,1570077,5
443,861862,4
443,2015927,3
443,924960,4
443,277990,4
443,2557710,4
443,2145781,4
443,1665484,5
443,2554379,4
443,2286536,2
443,2285176,4
443,1476383,5
443,1172249,3
443,58489,5
443,518309,4
443,1521868,1
443,1945838,4
443,2584024,4
443,504297,4
443,1907278,4
443,2143486,5
443,215948,5
443,822859,3
443,1200256,3
443,1667024,1
443,1631532,4
443,492714,5
443,1770331,5
443,428105,5
443,1523109,4
443,286625,4
443,1939431,4
443,460092,4
443,887893,3
443,1875140,4
443,1954597,4
443,2121581,4
443,2505024,1
443,1053860,4
443,938185,4
443,2077101,5
443,2632548,4
443,1497845,3
443,1356928,4
443,135973,2
443,779328,4
443,906871,4
443,4247,4
443,1192459,5
443,1634443,4
443,1731825,3
443,2162676,1
443,2477965,4
443,1510091,3
443,196846,5
443,318457,5
443,2524965,4
443,1047368,4
443,776228,4
443,2035003,5
443,963471,3
443,74670,3
443,577476,3
443,1185882,5
443,2636654,3
443,2531820,3
443,1288928,3
443,2531096,4
443,1219057,3
443,656811,4
443,1444819,4
443,1139937,5
443,592734,4
443,42128,3
443,573571,4
443,2135602,4
443,2338153,5
443,2100003,4
443,2624805,3
443,1890847,5
443,1632784,4
443,1649966,5
443,2544311,4
443,50123,4
443,1786244,3
443,631945,5
443,2128440,4
443,1290669,2
443,485175,5
443,1392053,5
443,2410362,5
443,123384,4
443,1835980,4
443,2172463,4
443,1486636,4
443,2260739,3
443,928463,3
443,2550101,4
443,222518,3
443,2630890,5
443,1534723,5
443,1692674,3
443,165247,3
443,2155681,3
443,151416,4
443,1947413,4
443,1403686,3
443,428859,3
443,2203964,4
443,718303,3
443,2430257,3
443,2535787,4
443,2091461,4
443,2624124,4
443,1527706,3
443,2283630,5
443,99400,5
443,206356,3
443,524907,4
443,382186,5
443,1538616,3
443,61765,5
443,1136807,3
443,578455,4
443,2417066,5
443,154669,3
443,2474607,5
443,1479653,3
443,1405644,5
443,1473980,2
443,207017,4
443,2302848,5
443,131887,5
443,1584876,4
443,2523426,4
443,686204,1
443,2051554,4
443,1286513,4
443,1832478,4
443,1811217,5
443,1487570,4
443,1885054,4
443,1869082,5
443,538221,4
443,1469249,5
443,642036,3
443,2441692,4
443,1946893,4
443,565510,3
443,1607747,4
443,2603700,4
443,1306621,4
443,2010144,4
443,1419576,3
443,1144139,5
443,1887657,3
443,1401561,4
443,2317703,3
443,2101124,4
443,10943,1
443,2264426,5
443,676660,4
443,570159,4
443,2427632,4
443,118036,4
443,2627366,4
443,2552315,5
443,387157,5
443,2086035,3
443,2588510,3
443,1029530,4
443,1718989,4
443,1426838,5
443,865499,4
443,2271733,4
443,1771252,3
443,113774,5
443,2512828,3
443,1277993,5
443,2482831,5
443,129487,3
443,625163,5
443,1861186,4
443,2455107,5
443,728801,4
443,1587216,3
443,1484938,5
443,1951367,4
443,1906808,5
443,1954340,4
443,15880,4
443,767590,4
443,2395854,3
443,2271389,5
443,251497,4
443,247932,4
443,684056,4
443,644453,4
443,928497,3
443,951113,2
443,834033,4
443,370097,3
443,990150,2
443,2457662,5
443,886615,5
443,2491569,5
443,500629,4
443,2364377,3
443,75384,4
443,1880925,3
443,2490508,4
443,1885993,5
443,1157824,5
443,616242,5
443,1898310,4
443,322055,5
443,1776654,4
443,1958458,2
443,1291186,4
443,1110156,3
443,1028463,1
443,1621533,4
443,2040676,3
443,2231292,4
443,1412189,5
443,764126,4
443,417516,4
443,461075,1
443,1825489,5
443,2629599,5
443,2526972,5
443,1797483,4
443,2096868,5
443,2124347,3
443,762318,4
443,226696,2
443,917355,3
443,937424,5
443,1473595,5
443,575167,4
443,2542967,4
443,862592,3
443,1004390,4
443,230917,3
443,1079943,5
443,492528,3
443,1654495,3
443,483851,5
443,2021184,5
443,271435,5
443,828351,2
443,62471,3
443,1796943,4
443,1788951,5
443,1993440,3
443,252054,5
443,896630,2
443,1549730,4
443,566784,4
443,2347098,3
443,1500388,4
443,1252629,4
443,1058761,3
443,1003084,3
443,844526,5
443,2407208,4
443,92910,5
443,163205,3
443,239569,3
443,1329619,5
443,566727,5
443,30245,4
443,738062,3
443,1222147,4
443,380673,5
443,1730026,1
443,1401151,3
443,1184662,5
443,627935,4
443,628120,5
443,1376574,2
443,1965691,3
443,804122,4
443,23713,5
443,2036298,1
443,1020195,3
443,2635349,4
443,1300982,4
443,1463939,2
443,1250817,4
443,1776051,5
443,167227,2
443,1887046,4
443,240869,2
443,804027,4
443,299799,4
443,552107,2
443,527559,3
443,1788733,4
443,688455,4
443,1337153,5
443,701774,4
443,461374,2
443,781610,4
443,1006570,4
443,1498538,3
443,2208519,3
443,1463237,5
443,682169,5
443,904354,5
443,743633,4
443,2480664,4
443,1753346,3
443,480567,5
443,2508565,5
443,1123111,5
443,1871800,5
443,1850399,5
443,1526115,4
443,1084626,3
443,1201695,5
443,2422250,3
443,900303,4
443,1234163,4
443,1255543,4
443,2412908,5
443,1551591,4
443,1691661,4
443,2576648,3
443,1558352,5
443,1546115,5
443,814780,4
443,952156,5
443,2289098,4
443,622712,4
443,2465337,5
443,823370,2
443,361778,4
443,2044923,4
443,2153952,3
443,1372229,4
443,2012563,4
443,2155211,4
443,2417533,5
443,1159247,4
443,1316775,4
443,1536967,3
443,795816,3
443,111033,4
443,2282361,3
443,901167,3
443,927462,3
443,1818981,4
443,130338,5
443,341814,3
443,1951741,4
443,221926,4
443,674323,4
443,984474,3
443,1222393,4
443,2302997,5
443,2455,4
443,1939029,5
443,904882,3
443,2358975,4
443,2365581,4
443,1485312,2
443,2088513,4
443,2265995,5
443,1558299,4
443,800683,5
443,120341,5
443,673591,4
443,2202279,4
443,2487812,3
443,865351,2
443,634388,4
443,148576,5
443,1196969,3
443,254671,3
443,847232,4
443,2316125,5
443,1619911,3
443,1048594,4
443,486946,3
443,1358685,4
443,2308589,4
443,2031645,4
443,1590745,5
443,1881328,2
443,98586,4
443,831134,3
443,1969945,5
443,350686,3
443,508852,5
443,2633545,3
443,818752,5
443,1287939,4
443,1336330,4
443,799672,2
443,2594760,4
443,1128164,4
443,1670664,4
443,2640816,4
443,39242,3
443,1005156,3
443,809831,5
443,1756111,5
443,929122,5
443,1517590,3
443,643505,3
443,1785367,4
443,2326664,4
443,1905883,4
443,332698,2
443,2249634,4
443,165060,3
443,612111,5
443,1999176,2
443,902372,4
443,1986034,2
443,2197203,5
443,409574,4
443,1431160,3
443,1531396,5
443,1557477,4
443,2645476,4
443,410446,5
443,2198070,3
443,2415196,5
443,1196131,4
443,2394659,4
443,2578120,5
443,2217779,2
443,1416480,3
443,2279052,3
443,2304924,4
443,1291629,4
443,1469659,5
443,1677064,4
443,669758,4
443,749124,5
443,2298105,5
443,2132380,3
443,2230491,3
443,2244111,3
443,1480907,3
443,2291750,5
443,566628,3
443,1547655,4
443,1058427,3
443,820252,1
443,2542777,2
443,1788855,5
443,488494,4
443,2500230,3
443,180537,4
443,1107858,5
443,975188,5
443,606249,3
443,1586613,4
443,1822640,5
443,1068104,5
443,62753,3
443,1571988,5
443,1788268,5
443,503441,3
443,1060057,2
443,898403,3
443,36212,5
443,417597,5
443,2439017,2
443,1243711,3
443,761458,3
443,1922072,3
443,1836356,4
443,692399,2
443,73989,4
443,2483371,4
443,724590,3
443,1791461,5
443,1498712,3
443,1214132,3
443,1599816,4
443,787428,4
443,596995,4
443,2615444,2
443,914958,4
443,493009,5
443,2609478,5
443,1192770,1
443,2230795,4
443,197785,4
443,1919269,5
443,780579,4
443,388514,5
443,118445,5
443,1265961,4
443,761926,5
443,792808,3
443,524142,4
443,861329,4
443,1483251,5
443,585968,3
443,221936,5
443,1160858,2
443,877613,4
443,1341553,2
443,272875,3
443,786787,3
443,321089,3
443,1916616,3
443,2601606,4
443,382224,4
443,2095697,1
443,1703742,4
443,2593184,5
443,1618381,5
443,1155493,3
443,1070584,4
443,460086,5
443,819867,3
443,102487,4
443,2394481,2
443,500738,4
443,2627800,3
443,1414501,4
443,2336079,4
443,1120721,3
443,1946601,5
443,1828803,4
443,1285593,3
443,1264355,4
443,2329945,1
443,2244728,4
443,1936110,4
443,1933406,4
443,2615679,2
443,1250231,3
443,550883,5
443,1263945,3
443,496770,1
443,330058,5
443,2118269,4
443,2339841,2
443,320540,4
443,1113230,4
443,1573230,4
443,2413875,4
443,1050678,4
443,673918,4
443,1640067,3
443,347992,2
443,2596745,4
443,2309341,5
443,1262327,4
443,35824,3
443,2288023,3
443,547902,4
443,1615638,3
443,2219287,4
443,1280119,4
443,1446775,4
443,2438440,4
443,2320808,4
443,615066,4
443,2633797,5
443,2141037,1
443,1460326,3
443,2007083,4
443,660962,5
443,1824936,3
443,1406633,3
443,2595011,3
443,755557,4
443,2254090,4
443,62361,4
443,2421781,5
443,232083,3
443,1228066,4
443,169683,4
443,1794722,4
443,2094877,3
443,790183,4
443,204164,2
443,2352305,5
443,1275939,5
443,1894049,4
443,1235306,5
443,82700,4
443,1893554,5
443,1611056,4
443,2068865,4
443,169391,3
443,101564,4
443,2533726,3
443,2188435,4
443,2303365,1
443,1912012,4
443,962774,5
443,2151492,5
443,2167214,5
443,1670742,5
443,1868998,5
443,2136927,3
443,1290092,3
443,2551686,4
443,1114552,5
443,2262258,3
443,355095,4
443,858899,2
443,1385788,2
443,1474606,4
443,446706,4
443,1816177,5
443,418328,3
443,300777,5
443,2563596,3
443,1564315,5
443,2065164,3
443,835265,4
443,1533425,5
443,1683615,5
443,1239121,3
443,2299951,4
443,1764923,5
443,1966201,3
443,2309807,4
443,874700,5
443,434171,3
443,1369078,4
443,2199237,3
443,1236809,5
443,163515,3
443,2247045,4
443,42104,3
443,1371592,1
443,685926,4
443,214986,4
443,1576111,2
443,2608940,3
443,2421394,5
443,1277212,3
443,638910,5
443,1634325,4
443,1702242,4
443,242209,4
443,1569306,5
443,227829,4
443,2127497,4
443,1760594,4
443,1966998,4
443,369542,4
443,1937977,4
443,2173717,5
443,26756,5
443,107776,4
443,1520710,2
443,651851,5
443,2303680,4
443,62655,2
443,1167549,4
443,89722,4
443,153510,4
443,1871337,4
443,2589029,4
443,2598766,4
443,1262446,4
443,193953,4
443,1671085,4
443,248982,4
443,2464143,4
443,942016,4
443,1995832,4
443,56854,2
443,496436,4
443,954555,4
443,2610316,5
443,127676,3
443,202558,4
443,1449810,5
443,2498797,2
443,762260,5
443,356157,5
443,1701632,5
443,1390058,4
443,1525786,3
443,1126546,5
443,1951053,5
443,1215094,4
443,306175,3
443,1137666,4
443,117255,3
443,1941360,4
443,735560,5
443,2060604,4
443,1772284,3
443,2051278,5
443,355742,4
443,388468,3
443,428956,5
443,1257450,2
443,2092609,3
443,481980,3
443,522534,4
443,1181215,4
443,1653464,4
443,2222864,5
443,936396,3
443,761585,4
443,1744593,5
443,155725,4
443,1204995,5
443,973443,3
443,78361,5
443,1070197,3
443,2417151,4
443,1476635,4
443,1482775,3
443,1729867,3
443,1571768,4
443,981808,4
443,990851,4
443,1123324,3
443,1652323,3
443,2283366,3
443,28643,4
443,550365,4
443,1588170,4
443,1788137,3
443,2259483,3
443,2072762,1
443,374462,3
443,607063,3
443,1327896,5
443,450020,3
443,2495474,3
443,1883537,1
443,229656,5
443,2048072,3
443,1782900,4
443,234141,4
443,1135480,5
443,1599561,4
443,1483121,3
443,2331318,4
443,51247,3
443,1947520,4
443,1427482,4
443,1626727,3
443,2580969,2
443,469822,3
443,456090,4
443,1737149,3
443,1997156,5
443,2494753,3
443,1500112,5
443,2481491,5
443,2033422,4
443,1076614,4
443,1437166,3
443,497900,4
443,2601416,3
443,1230390,4
443,2096942,4
443,39809,4
443,1723583,4
443,1613664,4
443,1238395,3
443,1792303,3
443,1888574,4
443,2283320,3
443,205328,3
443,1925066,4
443,675616,2
443,1609831,3
443,1184537,4
443,905048,4
443,1168789,5
443,893789,5
443,756743,4
443,2053378,4
443,594805,2
443,386156,3
443,1761324,4
443,79141,4
443,1817033,4
443,2147545,3
443,2515047,3
443,546161,5
443,512101,5
443,2515847,4
443,1803438,3
443,1250502,3
443,1268483,5
443,872617,4
443,670204,3
443,1774181,3
443,2307327,3
443,358463,3
443,501420,3
443,672989,4
443,2481593,5
443,752094,3
443,860700,4
443,1960731,4
443,1549725,4
443,396029,5
443,2440605,4
443,419225,4
443,2445481,4
443,1615874,3
443,339962,3
443,488083,3
443,2223524,5
443,230813,3
443,2260761,4
443,2112383,4
443,237449,4
443,1668401,4
443,1985504,3
443,855883,2
443,1976839,4
443,606041,3
443,630691,3
443,1206282,3
443,939816,3
443,1436183,5
443,184705,3
443,1798758,4
443,2523912,4
443,2562487,3
443,2341756,3
443,1515439,4
443,845192,3
443,1279012,2
443,623126,3
443,383451,4
443,388206,4
443,910114,4
443,422879,4
443,418717,4
443,2048340,5
443,1647714,3
443,2616401,4
443,1335416,4
443,1319658,3
443,623240,4
443,1146626,4
443,1515048,4
443,747695,4
443,1762316,5
443,1364702,3
443,1740987,4
443,10742,4
443,100724,3
443,1417406,2
443,2060522,3
443,2316337,5
443,2217321,3
443,1441913,4
443,1123175,4
443,2490151,5
443,2171685,3
443,1121185,5
443,1943141,5
443,1002249,5
443,2050396,4
